39.754	39.738	39.742	39.742	39.742	39.738	39.754	39.738	39.742	39.75	39.687	39.691	39.687	39.687	39.691	39.699	39.758	39.754	39.754	39.703	39.691	39.684	39.699	39.703	39.703	39.758	39.77	39.758	39.77	39.766	39.766	39.699	39.699	39.691	39.699	39.758	39.766	39.758	39.77	39.766	39.691	39.699	39.699	39.703	39.691	39.691	39.699	39.699	39.699	39.691	39.691	39.699	39.711	39.703	39.691	39.691	39.703	39.687	39.699	39.676
39.672	39.672	39.594	39.582	39.586	39.66	39.664	39.672	39.66	39.691	39.691	39.609	39.617	39.594	39.691	39.703	39.691	39.684	39.699	39.699	39.699	39.684	39.598	39.687	39.699	39.691	39.691	39.691	39.684	39.703	39.687	39.687	39.691	39.684	39.687	39.691	39.687	39.758	39.766	39.754	39.676	39.672	39.687	39.699	39.687	39.691	39.77	39.754	39.754	39.754	39.699	39.691	39.687	39.711	39.687	39.699	39.758	39.758	39.699	39.672
39.676	39.676	39.684	39.672	39.676	39.676	39.672	39.672	39.676	39.715	39.703	39.711	39.711	39.711	39.703	39.699	39.699	39.687	39.691	39.691	39.703	39.699	39.703	39.715	39.711	39.703	39.715	39.777	39.766	39.777	39.777	39.781	39.777	39.766	39.77	39.781	39.777	39.855	39.859	39.836	39.848	39.848	39.848	39.766	39.848	39.836	39.848	39.844	39.844	39.855	39.855	39.844	39.832	39.77	39.848	39.836	39.848	39.859	39.844	39.816
39.691	39.687	39.687	39.684	39.684	39.684	39.672	39.691	39.676	39.703	39.711	39.711	39.621	39.609	39.609	39.703	39.699	39.711	39.699	39.691	39.605	39.609	39.621	39.625	39.621	39.617	39.711	39.703	39.703	39.711	39.617	39.621	39.617	39.621	39.621	39.711	39.691	39.711	39.699	39.703	39.711	39.621	39.605	39.617	39.703	39.691	39.699	39.691	39.715	39.711	39.691	39.617	39.609	39.625	39.609	39.703	39.691	39.703	39.699	39.578
39.664	39.66	39.664	39.676	39.664	39.664	39.664	39.672	39.664	39.691	39.687	39.699	39.609	39.687	39.691	39.703	39.687	39.691	39.691	39.687	39.687	39.598	39.605	39.605	39.691	39.691	39.687	39.691	39.687	39.699	39.699	39.699	39.687	39.699	39.691	39.699	39.781	39.758	39.766	39.742	39.77	39.758	39.766	39.766	39.77	39.758	39.758	39.758	39.758	39.766	39.758	39.754	39.691	39.699	39.691	39.754	39.77	39.766	39.77	39.66
39.676	39.672	39.664	39.664	39.672	39.66	39.66	39.664	39.676	39.703	39.699	39.703	39.699	39.691	39.691	39.687	39.766	39.703	39.77	39.684	39.687	39.711	39.691	39.691	39.758	39.766	39.789	39.758	39.777	39.766	39.77	39.758	39.777	39.766	39.77	39.855	39.859	39.855	39.844	39.832	39.836	39.848	39.844	39.844	39.844	39.844	39.848	39.848	39.836	39.836	39.844	39.844	39.848	39.848	39.777	39.844	39.844	39.844	39.844	39.82
39.816	39.82	39.828	39.828	39.805	39.816	39.832	39.809	39.805	39.836	39.836	39.832	39.836	39.844	39.836	39.828	39.844	39.832	39.848	39.836	39.836	39.836	39.848	39.844	39.836	39.844	39.844	39.836	39.844	39.848	39.828	39.836	39.844	39.848	39.836	39.848	39.836	39.836	39.859	39.848	39.859	39.836	39.863	39.836	39.859	39.848	39.848	39.844	39.848	39.844	39.848	39.848	39.844	39.844	39.848	39.844	39.836	39.855	39.836	39.82
40	40	39.98	40	39.98	40	39.992	40	40	40.02	40.008	40.031	40.016	40.02	40.008	40.016	40.008	40.02	40.008	40.016	40.016	40.02	40.004	40.008	40.008	40.004	40.02	40.02	40.008	40.016	40.008	40.008	40.008	40.02	40.016	40.027	40.016	40.008	40.008	40.008	40.02	40.004	40	40.004	40.016	40.008	40.008	40.098	40.016	40.016	40	40.008	40.016	40.008	40.02	40.008	40.02	40.098	40.074	39.988
40.242	40.242	40.238	40.23	40.238	40.242	40.242	40.246	40.238	40.258	40.266	40.266	40.27	40.27	40.27	40.266	40.266	40.266	40.27	40.27	40.27	40.258	40.258	40.258	40.27	40.281	40.281	40.27	40.27	40.281	40.281	40.27	40.281	40.266	40.27	40.27	40.266	40.273	40.266	40.266	40.258	40.27	40.258	40.258	40.254	40.27	40.273	40.266	40.258	40.258	40.266	40.246	40.246	40.254	40.266	40.273	40.254	40.266	40.258	40.242
30.871	30.867	30.871	30.859	30.867	30.871	30.871	30.867	30.879	30.891	30.895	30.895	30.898	30.895	30.895	30.891	30.898	30.906	30.898	30.906	30.906	30.895	30.895	30.898	30.871	30.891	30.895	30.895	30.895	30.895	30.891	30.895	30.898	30.898	30.895	30.906	30.898	30.891	30.895	30.895	30.891	30.898	30.895	30.898	30.906	30.891	30.91	30.895	30.906	30.922	30.91	30.898	30.906	30.906	30.898	30.906	30.898	30.898	30.883	30.879
30.547	30.547	30.547	30.551	30.547	30.555	30.523	30.535	30.555	30.578	30.566	30.574	30.574	30.656	30.645	30.652	30.656	30.645	30.652	30.652	30.656	30.68	30.586	30.656	30.656	30.668	30.66	30.66	30.66	30.672	30.66	30.668	30.645	30.66	30.656	30.668	30.66	30.66	30.668	30.656	30.66	30.66	30.652	30.656	30.66	30.645	30.574	30.66	30.66	30.641	30.562	30.656	30.645	30.656	30.645	30.656	30.656	30.652	30.66	30.605
30.547	30.539	30.527	30.527	30.539	30.551	30.539	30.547	30.539	30.555	30.551	30.555	30.566	30.555	30.562	30.555	30.555	30.578	30.555	30.566	30.605	30.645	30.645	30.562	30.641	30.645	30.652	30.652	30.645	30.645	30.656	30.656	30.641	30.562	30.652	30.656	30.656	30.574	30.555	30.566	30.574	30.566	30.555	30.566	30.562	30.574	30.562	30.555	30.566	30.574	30.562	30.574	30.566	30.562	30.562	30.566	30.566	30.555	30.578	30.547
30.516	30.535	30.516	30.523	30.527	30.527	30.527	30.535	30.539	30.555	30.547	30.566	30.574	30.551	30.551	30.555	30.547	30.551	30.551	30.547	30.547	30.562	30.551	30.555	30.547	30.555	30.551	30.555	30.551	30.562	30.539	30.551	30.562	30.574	30.555	30.566	30.562	30.566	30.566	30.574	30.555	30.562	30.551	30.562	30.555	30.555	30.566	30.578	30.562	30.551	30.566	30.566	30.562	30.562	30.566	30.566	30.555	30.574	30.555	30.527
30.523	30.523	30.523	30.527	30.535	30.535	30.527	30.527	30.535	30.527	30.578	30.539	30.555	30.566	30.555	30.562	30.547	30.551	30.551	30.551	30.562	30.566	30.566	30.562	30.562	30.578	30.555	30.562	30.566	30.586	30.566	30.562	30.566	30.562	30.566	30.578	30.562	30.562	30.566	30.562	30.566	30.562	30.566	30.574	30.562	30.566	30.566	30.566	30.562	30.562	30.551	30.562	30.555	30.547	30.547	30.547	30.547	30.539	30.555	30.539
30.547	30.547	30.547	30.562	30.527	30.547	30.539	30.527	30.547	30.562	30.578	30.566	30.562	30.574	30.562	30.645	30.645	30.652	30.629	30.641	30.668	30.645	30.641	30.656	30.66	30.652	30.633	30.652	30.641	30.641	30.652	30.668	30.66	30.652	30.633	30.645	30.645	30.641	30.652	30.641	30.66	30.652	30.645	30.66	30.652	30.641	30.652	30.66	30.652	30.652	30.652	30.66	30.656	30.641	30.656	30.633	30.633	30.645	30.645	30.617
30.621	30.621	30.617	30.617	30.613	30.613	30.605	30.621	30.617	30.641	30.633	30.641	30.641	30.652	30.652	30.652	30.641	30.566	30.578	30.633	30.59	30.594	30.551	30.656	30.555	30.656	30.652	30.633	30.656	30.656	30.645	30.652	30.645	30.641	30.656	30.633	30.645	30.652	30.652	30.633	30.645	30.656	30.645	30.652	30.656	30.656	30.668	30.645	30.656	30.555	30.566	30.562	30.551	30.566	30.547	30.574	30.555	30.562	30.562	30.539
30.613	30.621	30.641	30.613	30.633	30.621	30.621	30.613	30.605	30.645	30.645	30.641	30.629	30.629	30.629	30.645	30.641	30.645	30.641	30.652	30.574	30.633	30.645	30.645	30.645	30.656	30.633	30.633	30.66	30.645	30.645	30.652	30.66	30.645	30.656	30.652	30.66	30.652	30.652	30.562	30.566	30.574	30.562	30.562	30.566	30.551	30.574	30.562	30.547	30.566	30.555	30.555	30.551	30.551	30.551	30.551	30.551	30.574	30.555	30.535
30.555	30.527	30.539	30.547	30.566	30.551	30.535	30.535	30.535	30.566	30.562	30.562	30.578	30.566	30.586	30.566	30.566	30.574	30.566	30.555	30.566	30.574	30.562	30.574	30.566	30.578	30.586	30.566	30.566	30.578	30.562	30.566	30.566	30.566	30.566	30.574	30.566	30.574	30.555	30.574	30.566	30.555	30.562	30.566	30.551	30.555	30.555	30.562	30.562	30.551	30.547	30.555	30.562	30.562	30.562	30.562	30.551	30.555	30.551	30.547
30.547	30.535	30.539	30.535	30.539	30.527	30.551	30.566	30.535	30.602	30.672	30.656	30.641	30.656	30.641	30.656	30.645	30.562	30.641	30.578	30.562	30.566	30.562	30.562	30.562	30.578	30.555	30.555	30.562	30.562	30.566	30.586	30.594	30.566	30.586	30.574	30.48	30.555	30.473	30.484	30.469	30.48	30.488	30.473	30.496	30.473	30.496	30.48	30.484	30.488	30.496	30.48	30.488	30.48	30.469	30.473	30.48	30.473	30.48	30.461
30.617	30.547	30.617	30.605	30.617	30.617	30.613	30.621	30.613	30.641	30.633	30.641	30.633	30.641	30.633	30.641	30.641	30.633	30.656	30.645	30.645	30.641	30.641	30.641	30.652	30.645	30.652	30.652	30.652	30.641	30.656	30.645	30.652	30.672	30.656	30.652	30.652	30.633	30.641	30.641	30.645	30.645	30.633	30.641	30.66	30.633	30.633	30.641	30.633	30.652	30.629	30.633	30.645	30.633	30.652	30.68	30.621	30.633	30.629	30.617
30.641	30.617	30.617	30.617	30.629	30.605	30.605	30.641	30.613	30.629	30.629	30.656	30.641	30.66	30.652	30.652	30.652	30.645	30.641	30.645	30.652	30.652	30.645	30.645	30.641	30.656	30.652	30.652	30.656	30.66	30.656	30.645	30.641	30.641	30.652	30.641	30.645	30.641	30.641	30.652	30.645	30.652	30.645	30.645	30.641	30.641	30.652	30.645	30.672	30.645	30.645	30.652	30.656	30.652	30.645	30.652	30.629	30.641	30.652	30.621
30.621	30.613	30.617	30.617	30.621	30.617	30.617	30.629	30.613	30.641	30.633	30.645	30.652	30.641	30.645	30.633	30.652	30.645	30.641	30.633	30.645	30.641	30.641	30.645	30.641	30.645	30.641	30.633	30.645	30.641	30.645	30.656	30.652	30.633	30.645	30.652	30.656	30.656	30.645	30.645	30.656	30.66	30.645	30.652	30.652	30.641	30.652	30.629	30.641	30.652	30.633	30.629	30.645	30.641	30.645	30.641	30.645	30.652	30.652	30.621
30.871	30.867	30.871	30.879	30.883	30.871	30.871	30.871	30.859	30.906	30.91	30.891	30.918	30.91	30.918	30.91	30.895	30.895	30.898	30.91	30.852	30.898	30.895	30.906	30.898	30.898	30.91	30.898	30.898	30.91	30.91	30.898	30.898	30.906	30.91	30.91	30.906	30.898	30.91	30.898	30.91	30.906	30.918	30.898	30.91	30.91	30.895	30.898	30.898	30.898	30.898	30.906	30.91	30.898	30.898	30.895	30.898	30.898	30.891	30.879
30.867	30.867	30.871	30.859	30.871	30.879	30.879	30.871	30.871	30.895	30.906	30.895	30.898	30.898	30.895	30.895	30.891	30.891	30.883	30.883	30.895	30.883	30.895	30.883	30.895	30.883	30.883	30.879	30.895	30.895	30.906	30.895	30.895	30.891	30.891	30.895	30.895	30.973	30.891	30.883	30.898	30.883	30.898	30.898	30.984	30.973	30.973	30.977	30.984	30.988	30.973	30.961	30.965	30.891	30.973	30.973	30.977	30.973	30.973	30.961
31.121	31.121	31.121	31.121	31.129	31.117	31.117	31.145	31.145	31.172	31.16	31.156	31.168	31.156	31.148	31.156	31.148	31.16	31.16	31.168	31.168	31.156	31.16	31.156	31.168	31.172	31.148	31.148	31.145	31.16	31.16	31.172	31.16	31.168	31.148	31.16	31.156	31.16	31.168	31.223	31.215	31.223	31.156	31.223	31.223	31.156	31.156	31.16	31.148	31.156	31.168	31.16	31.148	31.156	31.148	31.16	31.156	31.145	31.145	31.129
31.129	31.211	31.133	31.199	31.137	31.203	31.215	31.199	31.199	31.215	31.215	31.227	31.211	31.223	31.215	31.223	31.223	31.223	31.215	31.227	31.215	31.215	31.211	31.223	31.211	31.215	31.227	31.227	31.227	31.215	31.223	31.227	31.215	31.223	31.223	31.211	31.215	31.215	31.199	31.211	31.215	31.211	31.215	31.211	31.211	31.223	31.215	31.215	31.211	31.215	31.215	31.203	31.203	31.211	31.211	31.211	31.211	31.223	31.227	31.187
31.262	31.262	31.262	31.277	31.254	31.273	31.25	31.254	31.266	31.277	31.277	31.293	31.273	31.293	31.277	31.223	31.293	31.293	31.293	31.281	31.293	31.293	31.305	31.301	31.289	31.305	31.281	31.289	31.281	31.277	31.309	31.301	31.289	31.293	31.301	31.289	31.281	31.281	31.293	31.281	31.281	31.281	31.281	31.293	31.289	31.277	31.293	31.281	31.281	31.293	31.289	31.305	31.289	31.273	31.281	31.281	31.293	31.273	31.289	31.254
31.359	31.371	31.355	31.281	31.273	31.289	31.273	31.289	31.289	31.305	31.309	31.305	31.289	31.293	31.305	31.305	31.289	31.289	31.293	31.305	31.289	31.293	31.281	31.281	31.289	31.277	31.293	31.305	31.301	31.301	31.301	31.301	31.383	31.395	31.375	31.383	31.375	31.375	31.367	31.371	31.375	31.371	31.371	31.367	31.375	31.453	31.473	31.461	31.453	31.449	31.473	31.461	31.461	31.473	31.387	31.383	31.395	31.395	31.383	31.348
31.437	31.437	31.437	31.359	31.445	31.359	31.371	31.426	31.367	31.461	31.473	31.473	31.465	31.465	31.461	31.473	31.461	31.453	31.461	31.473	31.473	31.461	31.465	31.473	31.461	31.473	31.461	31.465	31.473	31.473	31.465	31.461	31.473	31.477	31.477	31.473	31.461	31.465	31.461	31.473	31.461	31.477	31.465	31.465	31.465	31.465	31.477	31.477	31.461	31.453	31.477	31.473	31.473	31.465	31.453	31.477	31.461	31.473	31.453	31.445
31.266	31.262	31.277	31.277	31.273	31.262	31.273	31.262	31.277	31.301	31.301	31.309	31.301	31.309	31.301	31.309	31.305	31.301	31.301	31.293	31.293	31.293	31.305	31.301	31.301	31.301	31.301	31.301	31.305	31.305	31.301	31.305	31.289	31.289	31.301	31.281	31.293	31.301	31.293	31.277	31.223	31.215	31.281	31.223	31.227	31.223	31.211	31.223	31.199	31.215	31.215	31.215	31.223	31.223	31.227	31.223	31.223	31.223	31.203	31.211
31.203	31.203	31.211	31.215	31.195	31.195	31.195	31.199	31.211	31.223	31.223	31.227	31.223	31.227	31.227	31.223	31.215	31.223	31.215	31.211	31.215	31.223	31.223	31.223	31.223	31.227	31.223	31.211	31.227	31.223	31.223	31.215	31.223	31.223	31.223	31.223	31.309	31.223	31.223	31.301	31.223	31.223	31.223	31.227	31.223	31.234	31.223	31.223	31.227	31.223	31.223	31.227	31.227	31.227	31.227	31.227	31.234	31.227	31.227	31.215
31.281	31.254	31.266	31.281	31.281	31.273	31.273	31.262	31.266	31.293	31.293	31.309	31.293	31.293	31.293	31.25	31.215	31.215	31.223	31.215	31.223	31.227	31.223	31.234	31.223	31.215	31.223	31.293	31.223	31.281	31.305	31.293	31.293	31.316	31.305	31.305	31.293	31.293	31.309	31.301	31.301	31.305	31.305	31.301	31.309	31.301	31.301	31.301	31.293	31.305	31.277	31.305	31.293	31.289	31.293	31.293	31.289	31.301	31.305	31.199
31.277	31.262	31.281	31.266	31.262	31.273	31.281	31.273	31.266	31.289	31.301	31.289	31.305	31.301	31.309	31.293	31.305	31.305	31.301	31.301	31.301	31.305	31.305	31.293	31.305	31.293	31.301	31.293	31.227	31.293	31.301	31.309	31.305	31.293	31.305	31.293	31.293	31.289	31.301	31.293	31.301	31.289	31.301	31.309	31.301	31.293	31.309	31.309	31.309	31.301	31.301	31.289	31.289	31.293	31.289	31.301	31.301	31.293	31.293	31.289
31.355	31.367	31.273	31.289	31.281	31.277	31.277	31.277	31.277	31.289	31.301	31.301	31.316	31.301	31.293	31.309	31.309	31.305	31.301	31.305	31.301	31.301	31.305	31.289	31.305	31.309	31.301	31.305	31.301	31.383	31.387	31.398	31.367	31.293	31.395	31.387	31.387	31.387	31.305	31.309	31.301	31.305	31.301	31.301	31.309	31.309	31.301	31.301	31.309	31.289	31.301	31.305	31.293	31.281	31.289	31.305	31.316	31.289	31.305	31.277
31.109	31.129	31.121	31.129	31.121	31.109	31.133	31.117	31.133	31.156	31.168	31.148	31.133	31.145	31.148	31.148	31.137	31.156	31.148	31.148	31.129	31.137	31.145	31.145	31.148	31.156	31.156	31.148	31.156	31.145	31.148	31.168	31.16	31.133	31.148	31.234	31.215	31.223	31.227	31.227	31.223	31.223	31.223	31.223	31.223	31.227	31.215	31.227	31.234	31.227	31.223	31.227	31.211	31.215	31.215	31.223	31.16	31.156	31.156	31.129
30.891	30.867	30.879	30.879	30.883	30.883	30.871	30.879	30.891	30.906	30.906	30.91	30.91	30.895	30.91	30.906	30.906	30.891	30.91	30.918	30.91	30.906	30.906	30.91	30.906	30.91	30.918	30.91	30.906	30.918	30.906	30.898	30.91	30.898	30.91	30.906	30.91	30.922	30.898	30.918	30.895	30.906	30.906	30.91	30.906	30.91	30.922	30.91	30.906	30.91	30.895	30.898	30.906	30.906	30.898	30.906	30.906	30.91	30.906	30.883
30.883	30.871	30.891	30.879	30.867	30.879	30.879	30.883	30.871	30.898	30.91	30.906	30.891	30.898	30.898	30.895	30.895	30.898	30.906	30.891	30.895	30.898	30.898	30.898	30.91	30.895	30.898	30.91	30.91	30.906	30.895	30.906	30.918	30.898	30.906	30.906	30.898	30.906	30.898	30.898	30.898	30.898	30.895	30.918	30.91	30.895	30.898	30.891	30.898	30.898	30.898	30.898	30.895	30.895	30.906	30.906	30.918	30.906	30.918	30.879
30.859	30.867	30.867	30.871	30.871	30.883	30.879	30.891	30.891	30.918	30.898	30.898	30.91	30.891	30.91	30.898	30.91	30.898	30.906	30.895	30.906	30.895	30.883	30.891	30.895	30.891	30.906	30.906	30.91	30.91	30.91	30.891	30.898	30.918	30.898	30.906	30.898	30.91	30.891	30.891	30.898	30.898	30.906	30.898	30.898	30.891	30.895	30.91	30.898	30.906	30.91	30.895	30.906	30.918	30.91	30.906	30.895	30.891	30.918	30.879
30.711	30.711	30.699	30.719	30.699	30.723	30.719	30.707	30.707	30.734	30.727	30.723	30.723	30.738	30.719	30.723	30.734	30.727	30.734	30.766	30.727	30.734	30.824	30.801	30.793	30.805	30.816	30.816	30.812	30.812	30.816	30.812	30.832	30.816	30.816	30.812	30.816	30.812	30.812	30.816	30.816	30.812	30.828	30.824	30.816	30.812	30.824	30.805	30.812	30.812	30.812	30.738	30.738	30.734	30.734	30.734	30.727	30.727	30.727	30.699
30.801	30.789	30.789	30.785	30.801	30.785	30.793	30.793	30.777	30.816	30.801	30.805	30.812	30.812	30.816	30.801	30.812	30.824	30.828	30.824	30.824	30.812	30.828	30.805	30.816	30.812	30.812	30.816	30.812	30.824	30.816	30.824	30.801	30.805	30.805	30.805	30.816	30.824	30.816	30.824	30.812	30.805	30.805	30.816	30.805	30.801	30.812	30.801	30.812	30.805	30.816	30.816	30.824	30.816	30.824	30.816	30.816	30.734	30.824	30.789
30.457	30.457	30.449	30.445	30.535	30.547	30.551	30.539	30.535	30.562	30.562	30.566	30.574	30.555	30.562	30.555	30.551	30.551	30.566	30.566	30.562	30.551	30.551	30.566	30.562	30.574	30.555	30.566	30.566	30.562	30.555	30.562	30.562	30.566	30.574	30.566	30.551	30.562	30.562	30.551	30.578	30.562	30.555	30.555	30.562	30.566	30.562	30.555	30.562	30.555	30.566	30.551	30.547	30.551	30.551	30.574	30.566	30.562	30.562	30.555
30.457	30.461	30.457	30.461	30.457	30.457	30.375	30.379	30.449	30.48	30.469	30.473	30.473	30.48	30.48	30.473	30.473	30.48	30.484	30.484	30.488	30.469	30.48	30.473	30.484	30.488	30.469	30.48	30.469	30.484	30.48	30.48	30.473	30.484	30.496	30.488	30.484	30.484	30.488	30.488	30.48	30.488	30.488	30.48	30.484	30.473	30.488	30.488	30.461	30.484	30.48	30.488	30.473	30.469	30.484	30.473	30.473	30.473	30.488	30.461
