44.211	44.199	44.195	44.047	44.035	44.023	43.969	43.871	43.891	43.785	43.809	43.77	43.77	43.793	43.797	43.875	43.863	43.957	43.937	44.047	44.031	44.031	44.113	44.105	44.125	44.195	44.207	44.199	44.223	44.195	44.219	44.285	44.301	44.211	44.273	44.285	44.285	44.367	44.363	44.367	44.371	44.371	44.289	44.312	44.371	44.324	44.289	44.285	44.277	44.367	44.285	44.301	44.277	44.285	44.211	44.211	44.211	44.207	44.199	44.207
44.207	44.117	44.02	44.035	43.957	43.863	43.887	43.809	43.77	43.773	43.773	43.691	43.773	43.785	43.793	43.875	43.863	43.945	44.035	44.039	44.035	44.039	44.039	44.039	44.113	44.102	44.105	44.113	44.125	44.117	44.207	44.199	44.195	44.199	44.191	44.297	44.301	44.285	44.363	44.367	44.277	44.285	44.289	44.289	44.289	44.277	44.297	44.289	44.289	44.297	44.219	44.289	44.211	44.219	44.195	44.223	44.207	44.23	44.199	44.211
44.113	44.113	44.039	43.937	43.863	43.859	43.871	43.812	43.687	43.699	43.691	43.703	43.691	43.687	43.766	43.871	43.875	43.859	43.953	43.945	43.957	44.039	44.031	44.039	44.039	44.059	44.117	44.102	44.191	44.152	44.195	44.195	44.199	44.207	44.219	44.219	44.223	44.305	44.266	44.285	44.297	44.273	44.289	44.266	44.277	44.266	44.199	44.277	44.219	44.207	44.277	44.23	44.199	44.223	44.25	44.211	44.207	44.23	44.195	44.211
44.172	44.102	44.02	43.941	43.93	43.852	43.793	43.766	43.758	43.676	43.68	43.609	43.691	43.691	43.77	43.781	43.785	43.859	43.84	43.859	43.945	43.945	44.035	44.035	44.035	44.035	44.035	44.125	44.039	44.117	44.102	44.184	44.195	44.184	44.191	44.184	44.199	44.266	44.262	44.266	44.277	44.289	44.184	44.277	44.266	44.211	44.219	44.207	44.207	44.207	44.207	44.273	44.191	44.172	44.211	44.184	44.184	44.184	44.105	44.113
44.207	44.113	44.039	44.012	43.953	43.863	43.84	43.781	43.793	43.699	43.687	43.699	43.699	43.77	43.781	43.797	43.871	43.875	43.953	44.039	44.039	44.047	44.035	44.031	44.051	44.039	44.113	44.113	44.117	44.129	44.199	44.207	44.219	44.207	44.277	44.219	44.23	44.297	44.277	44.289	44.305	44.223	44.289	44.285	44.285	44.285	44.277	44.285	44.289	44.289	44.199	44.211	44.199	44.23	44.273	44.199	44.219	44.195	44.195	44.184
44.199	44.191	44.117	44.035	44.023	43.945	43.859	43.781	43.785	43.758	43.773	43.77	43.758	43.781	43.871	43.875	43.871	43.945	44.035	44.035	44.059	44.035	44.051	44.117	44.117	44.199	44.191	44.18	44.195	44.195	44.211	44.211	44.273	44.277	44.262	44.273	44.262	44.363	44.355	44.355	44.352	44.371	44.363	44.277	44.344	44.285	44.355	44.367	44.352	44.379	44.285	44.285	44.25	44.273	44.285	44.211	44.273	44.199	44.273	44.219
44.277	44.199	44.184	44.102	44.023	44.023	43.953	43.953	43.852	43.785	43.781	43.805	43.785	43.871	43.863	43.945	44.035	44.035	44.02	44.023	44.035	44.117	44.195	44.199	44.207	44.219	44.199	44.211	44.211	44.23	44.211	44.289	44.285	44.367	44.355	44.367	44.449	44.437	44.449	44.449	44.445	44.437	44.437	44.434	44.449	44.437	44.461	44.461	44.437	44.449	44.449	44.355	44.355	44.363	44.363	44.355	44.363	44.363	44.289	44.367
44.609	44.531	44.457	44.457	44.363	44.305	44.223	44.219	44.125	44.117	44.125	44.129	44.129	44.211	44.207	44.211	44.277	44.367	44.367	44.379	44.383	44.457	44.449	44.457	44.445	44.531	44.531	44.539	44.617	44.539	44.539	44.609	44.621	44.617	44.637	44.637	44.664	44.703	44.691	44.699	44.691	44.699	44.699	44.691	44.691	44.711	44.637	44.625	44.637	44.621	44.687	44.645	44.621	44.633	44.711	44.625	44.625	44.656	44.609	44.625
44.77	44.699	44.691	44.625	44.582	44.457	44.445	44.434	44.363	44.316	44.289	44.285	44.297	44.379	44.391	44.461	44.457	44.527	44.539	44.59	44.609	44.625	44.637	44.699	44.711	44.691	44.703	44.691	44.711	44.738	44.777	44.781	44.781	44.855	44.859	44.859	44.855	44.863	44.859	44.863	44.871	44.859	44.855	44.855	44.848	44.859	44.859	44.863	44.848	44.859	44.863	44.859	44.863	44.863	44.855	44.863	44.863	44.777	44.766	44.777
36.312	36.266	36.238	36.172	36.184	36.172	36.086	35.996	36.012	35.996	36	36.012	36.02	36.094	36.113	36.094	36.09	36.086	36.184	36.184	36.168	36.168	36.156	36.172	36.238	36.16	36.238	36.246	36.25	36.25	36.246	36.238	36.238	36.234	36.312	36.312	36.328	36.328	36.32	36.32	36.332	36.332	36.332	36.254	36.234	36.316	36.238	36.328	36.293	36.328	36.316	36.25	36.238	36.32	36.238	36.32	36.238	36.246	36.246	36.25
35.66	35.566	35.48	35.398	35.398	35.309	35.316	35.242	35.16	35.242	35.242	35.234	35.32	35.32	35.41	35.402	35.41	35.395	35.402	35.395	35.41	35.477	35.492	35.48	35.48	35.488	35.48	35.57	35.57	35.566	35.559	35.637	35.637	35.641	35.648	35.641	35.641	35.633	35.66	35.648	35.648	35.633	35.66	35.641	35.66	35.648	35.66	35.664	35.652	35.652	35.652	35.648	35.641	35.652	35.652	35.648	35.648	35.652	35.648	35.574
35.574	35.488	35.41	35.41	35.328	35.332	35.242	35.242	35.184	35.148	35.156	35.242	35.254	35.27	35.234	35.328	35.41	35.414	35.402	35.41	35.41	35.402	35.402	35.477	35.414	35.508	35.5	35.41	35.492	35.492	35.57	35.566	35.57	35.574	35.594	35.66	35.66	35.664	35.637	35.664	35.664	35.676	35.66	35.676	35.637	35.66	35.66	35.664	35.652	35.668	35.668	35.648	35.652	35.652	35.57	35.586	35.586	35.566	35.582	35.582
35.504	35.41	35.344	35.344	35.262	35.172	35.16	35.16	35.09	35.09	35.094	35.172	35.16	35.16	35.148	35.238	35.238	35.227	35.328	35.355	35.332	35.344	35.348	35.344	35.426	35.422	35.426	35.422	35.426	35.437	35.434	35.426	35.492	35.437	35.5	35.504	35.594	35.574	35.598	35.566	35.594	35.586	35.594	35.559	35.582	35.586	35.57	35.609	35.602	35.586	35.602	35.5	35.504	35.508	35.48	35.527	35.508	35.508	35.508	35.414
35.414	35.414	35.414	35.336	35.262	35.184	35.168	35.168	35.102	35.082	35.082	35.16	35.168	35.187	35.234	35.25	35.262	35.234	35.344	35.344	35.344	35.336	35.348	35.336	35.414	35.414	35.422	35.414	35.426	35.414	35.402	35.422	35.5	35.516	35.504	35.488	35.586	35.594	35.586	35.582	35.594	35.602	35.598	35.602	35.57	35.609	35.57	35.574	35.582	35.574	35.582	35.504	35.516	35.488	35.48	35.516	35.516	35.516	35.508	35.52
35.516	35.508	35.434	35.426	35.355	35.254	35.262	35.262	35.254	35.148	35.25	35.266	35.176	35.266	35.328	35.32	35.359	35.328	35.441	35.414	35.441	35.434	35.504	35.441	35.52	35.441	35.527	35.504	35.516	35.527	35.5	35.582	35.602	35.602	35.68	35.676	35.695	35.676	35.691	35.676	35.687	35.676	35.668	35.664	35.687	35.687	35.695	35.664	35.676	35.68	35.641	35.676	35.676	35.68	35.598	35.582	35.574	35.613	35.582	35.598
35.594	35.5	35.449	35.402	35.441	35.348	35.289	35.266	35.176	35.176	35.27	35.176	35.262	35.336	35.348	35.348	35.422	35.414	35.426	35.527	35.434	35.441	35.434	35.414	35.504	35.527	35.5	35.508	35.582	35.602	35.602	35.594	35.687	35.68	35.664	35.668	35.66	35.687	35.68	35.676	35.664	35.707	35.668	35.668	35.676	35.668	35.668	35.68	35.66	35.66	35.66	35.664	35.648	35.664	35.687	35.676	35.594	35.66	35.668	35.676
35.547	35.437	35.414	35.422	35.344	35.238	35.266	35.172	35.187	35.168	35.25	35.215	35.168	35.266	35.25	35.348	35.336	35.422	35.434	35.426	35.422	35.414	35.426	35.441	35.422	35.422	35.449	35.422	35.469	35.5	35.52	35.508	35.586	35.609	35.57	35.687	35.68	35.668	35.668	35.664	35.668	35.66	35.668	35.648	35.648	35.648	35.676	35.66	35.664	35.566	35.574	35.594	35.574	35.586	35.574	35.574	35.598	35.5	35.504	35.582
35.504	35.52	35.434	35.422	35.336	35.27	35.195	35.176	35.156	35.172	35.168	35.168	35.25	35.168	35.242	35.332	35.332	35.336	35.355	35.332	35.453	35.41	35.422	35.426	35.441	35.41	35.422	35.52	35.449	35.434	35.508	35.52	35.574	35.586	35.594	35.57	35.66	35.687	35.668	35.668	35.68	35.664	35.598	35.594	35.582	35.574	35.664	35.594	35.598	35.668	35.582	35.586	35.598	35.602	35.594	35.586	35.52	35.531	35.586	35.516
35.508	35.426	35.426	35.348	35.355	35.266	35.25	35.172	35.184	35.187	35.176	35.172	35.254	35.172	35.242	35.242	35.355	35.336	35.348	35.414	35.426	35.434	35.449	35.434	35.402	35.52	35.437	35.488	35.504	35.492	35.5	35.598	35.527	35.582	35.574	35.664	35.594	35.687	35.687	35.652	35.676	35.676	35.664	35.68	35.676	35.594	35.66	35.68	35.695	35.668	35.687	35.594	35.582	35.598	35.582	35.594	35.586	35.586	35.555	35.57
35.586	35.516	35.52	35.422	35.426	35.344	35.266	35.262	35.184	35.176	35.184	35.254	35.254	35.336	35.355	35.422	35.414	35.441	35.437	35.492	35.41	35.422	35.516	35.504	35.504	35.57	35.57	35.52	35.586	35.574	35.68	35.602	35.687	35.687	35.68	35.668	35.691	35.687	35.676	35.652	35.687	35.652	35.691	35.691	35.676	35.687	35.676	35.676	35.668	35.691	35.676	35.668	35.648	35.687	35.676	35.691	35.664	35.664	35.687	35.652
35.57	35.57	35.504	35.414	35.41	35.332	35.309	35.328	35.242	35.234	35.238	35.168	35.262	35.25	35.262	35.336	35.398	35.426	35.422	35.422	35.508	35.41	35.504	35.492	35.5	35.543	35.598	35.559	35.582	35.664	35.641	35.676	35.676	35.641	35.676	35.66	35.668	35.742	35.742	35.762	35.77	35.746	35.746	35.73	35.742	35.758	35.746	35.754	35.715	35.68	35.707	35.664	35.66	35.664	35.652	35.668	35.66	35.66	35.66	35.664
35.664	35.66	35.574	35.488	35.5	35.426	35.414	35.414	35.41	35.332	35.328	35.414	35.41	35.41	35.426	35.422	35.492	35.488	35.574	35.582	35.574	35.582	35.582	35.676	35.676	35.66	35.664	35.66	35.664	35.66	35.648	35.703	35.754	35.742	35.746	35.836	35.828	35.82	35.828	35.824	35.828	35.828	35.84	35.848	35.836	35.824	35.824	35.828	35.828	35.82	35.828	35.828	35.824	35.742	35.746	35.734	35.742	35.734	35.746	35.746
35.918	35.848	35.828	35.77	35.664	35.676	35.68	35.586	35.582	35.504	35.504	35.594	35.598	35.664	35.668	35.668	35.68	35.758	35.754	35.836	35.828	35.824	35.836	35.84	35.836	35.828	35.863	35.918	35.906	35.906	35.926	35.914	35.918	35.914	35.992	36.012	36	35.996	36	35.992	36	35.996	36	36	36.008	35.996	36	36	36	36	35.996	36.008	36.012	36	36	36.008	36.012	35.996	35.918	35.984
36.02	36.008	35.926	35.84	35.828	35.746	35.68	35.668	35.668	35.676	35.664	35.68	35.746	35.758	35.84	35.836	35.84	35.848	35.84	35.848	35.824	35.84	35.836	35.918	35.914	35.926	35.918	35.941	36.008	36.008	35.984	36.078	36.027	36	36.172	36.09	36.094	36.094	36.086	36.105	36.09	36.172	36.105	36.102	36.172	36.129	36.086	36.09	36.086	36.168	36.105	36.086	36.078	36.09	36.09	36.086	36.066	36.02	36.008	36
36.246	36.227	36.18	36.086	36.086	36.008	36.008	35.918	35.926	35.828	35.918	35.926	35.996	35.996	36	36.008	36.074	36.02	36.078	36.086	36.16	36.168	36.168	36.18	36.168	36.168	36.246	36.238	36.238	36.238	36.246	36.234	36.246	36.238	36.332	36.328	36.352	36.332	36.32	36.328	36.316	36.312	36.328	36.332	36.316	36.328	36.34	36.34	36.316	36.32	36.328	36.328	36.246	36.238	36.25	36.25	36.246	36.328	36.246	36.238
36.238	36.246	36.172	36.172	36.023	36.078	36	35.992	35.992	35.926	35.926	36.008	36	36	36	36.066	36.121	36.113	36.094	36.168	36.172	36.168	36.223	36.156	36.172	36.184	36.246	36.25	36.234	36.238	36.254	36.25	36.246	36.25	36.32	36.34	36.301	36.332	36.328	36.328	36.41	36.34	36.32	36.332	36.332	36.328	36.32	36.312	36.328	36.398	36.316	36.328	36.332	36.328	36.328	36.328	36.246	36.238	36.32	36.238
36.32	36.238	36.234	36.168	36.16	36.09	36	36.074	36	36.008	36	36.012	36.008	36.02	36.02	36.102	36.078	36.172	36.184	36.184	36.16	36.25	36.238	36.25	36.254	36.238	36.254	36.238	36.328	36.32	36.328	36.316	36.41	36.406	36.398	36.488	36.488	36.398	36.414	36.488	36.5	36.406	36.48	36.5	36.48	36.398	36.488	36.5	36.41	36.492	36.488	36.406	36.398	36.398	36.406	36.41	36.41	36.41	36.332	36.332
36.328	36.246	36.184	36.172	36.023	36	36.008	35.926	35.902	35.926	35.926	35.914	36.02	36.012	36.027	35.996	36.086	36.18	36.156	36.156	36.18	36.09	36.172	36.168	36.238	36.238	36.246	36.246	36.254	36.262	36.328	36.25	36.262	36.254	36.328	36.34	36.316	36.422	36.328	36.32	36.406	36.398	36.406	36.41	36.41	36.34	36.328	36.332	36.41	36.41	36.406	36.332	36.332	36.328	36.328	36.328	36.262	36.246	36.32	36.32
36.422	36.344	36.262	36.246	36.234	36.184	36.187	36.094	36.102	36.023	36.094	36.102	36.102	36.184	36.211	36.172	36.246	36.25	36.32	36.246	36.234	36.238	36.254	36.238	36.32	36.328	36.34	36.332	36.328	36.316	36.406	36.41	36.414	36.398	36.5	36.488	36.5	36.477	36.57	36.582	36.582	36.48	36.559	36.488	36.492	36.488	36.578	36.477	36.488	36.492	36.477	36.48	36.477	36.492	36.5	36.48	36.477	36.48	36.5	36.395
36.246	36.234	36.172	36.168	36.09	36.012	36.012	36.008	35.945	35.926	36.008	35.992	36.02	36.086	36.074	36.102	36.09	36.16	36.168	36.16	36.168	36.156	36.168	36.18	36.238	36.234	36.234	36.234	36.246	36.25	36.246	36.238	36.254	36.34	36.316	36.32	36.312	36.328	36.332	36.422	36.406	36.398	36.406	36.414	36.406	36.312	36.398	36.41	36.41	36.312	36.344	36.32	36.328	36.32	36.328	36.332	36.32	36.238	36.246	36.254
36.238	36.234	36.25	36.172	36.086	36.078	36.02	36.008	35.926	35.914	35.906	36.008	36.008	35.992	36.012	36.09	36.09	36.172	36.086	36.168	36.172	36.172	36.168	36.234	36.238	36.238	36.238	36.277	36.312	36.25	36.32	36.238	36.32	36.32	36.332	36.406	36.398	36.406	36.41	36.406	36.332	36.406	36.406	36.398	36.406	36.41	36.406	36.414	36.398	36.406	36.41	36.398	36.332	36.34	36.328	36.328	36.34	36.328	36.344	36.332
36.238	36.332	36.246	36.172	36.168	36.008	36.086	35.992	35.914	35.918	35.996	35.996	36	36	36	36.078	36.172	36.094	36.168	36.172	36.156	36.227	36.211	36.246	36.238	36.238	36.227	36.312	36.246	36.32	36.234	36.328	36.316	36.32	36.41	36.406	36.406	36.406	36.398	36.398	36.406	36.395	36.406	36.406	36.41	36.395	36.398	36.41	36.398	36.406	36.398	36.406	36.328	36.32	36.305	36.312	36.312	36.32	36.234	36.32
36.34	36.223	36.238	36.156	36.168	36.09	36	36	35.992	35.914	36	36.02	36.078	36.086	36.09	36.102	36.16	36.168	36.18	36.168	36.234	36.25	36.246	36.238	36.238	36.246	36.246	36.34	36.238	36.246	36.32	36.328	36.332	36.328	36.395	36.41	36.406	36.406	36.395	36.406	36.395	36.398	36.395	36.406	36.387	36.406	36.398	36.406	36.41	36.414	36.41	36.406	36.395	36.328	36.312	36.328	36.328	36.32	36.32	36.328
36.398	36.328	36.246	36.238	36.172	36.18	36.035	36.012	36.008	36.008	36.023	36.008	36.062	36	36.172	36.09	36.172	36.16	36.184	36.238	36.25	36.254	36.238	36.246	36.332	36.25	36.246	36.262	36.328	36.328	36.32	36.32	36.422	36.41	36.414	36.48	36.488	36.461	36.492	36.5	36.5	36.492	36.5	36.504	36.504	36.48	36.5	36.426	36.5	36.512	36.48	36.422	36.41	36.41	36.398	36.41	36.398	36.332	36.41	36.312
36.25	36.246	36.16	36.172	36	36.012	35.992	36.008	35.918	35.863	35.93	35.918	36.008	36.008	36.02	36.008	36.008	36.113	36.18	36.172	36.172	36.18	36.172	36.172	36.187	36.238	36.172	36.254	36.246	36.234	36.238	36.332	36.273	36.32	36.332	36.332	36.32	36.414	36.414	36.422	36.422	36.406	36.41	36.414	36.422	36.41	36.422	36.332	36.406	36.398	36.34	36.332	36.332	36.332	36.332	36.32	36.328	36.262	36.246	36.246
35.918	35.828	35.848	35.754	35.68	35.687	35.676	35.574	35.504	35.508	35.598	35.586	35.574	35.676	35.66	35.676	35.664	35.754	35.762	35.746	35.754	35.793	35.836	35.836	35.848	35.926	35.859	35.859	35.836	35.93	35.926	35.914	35.934	36.012	35.934	36.02	36.023	36.008	36.02	36.008	36.008	36.02	36.02	36	36.012	36.023	36.008	36.02	36.02	36.008	36.023	36.008	36.012	36.008	36.02	36	35.992	35.926	35.926	35.926
35.914	35.84	35.84	35.754	35.668	35.687	35.687	35.594	35.586	35.52	35.594	35.598	35.586	35.676	35.664	35.68	35.668	35.676	35.754	35.727	35.758	35.758	35.758	35.836	35.836	35.824	35.836	35.934	35.848	35.918	35.906	35.918	35.914	35.914	36.008	36.008	36.008	36.012	36.008	36.008	36	36.012	36	36	36.012	36.02	36.012	36.008	36.012	36.023	36.012	36.008	36.012	36.02	35.926	35.926	35.918	35.93	35.906	35.918
35.93	35.852	35.852	35.762	35.687	35.676	35.676	35.594	35.504	35.504	35.504	35.594	35.594	35.68	35.676	35.68	35.687	35.668	35.742	35.676	35.754	35.758	35.742	35.836	35.84	35.84	35.828	35.836	35.836	35.828	35.836	35.918	35.926	35.918	35.926	35.996	36	36	35.996	36.012	35.996	36	36.008	36	35.996	36	36.012	36.008	36.012	36.012	36	36.008	36.008	35.914	35.918	35.926	35.926	35.914	35.902	35.906
35.828	35.848	35.664	35.66	35.664	35.594	35.508	35.508	35.508	35.453	35.426	35.434	35.504	35.492	35.586	35.582	35.668	35.676	35.676	35.676	35.687	35.664	35.687	35.668	35.758	35.754	35.824	35.754	35.824	35.828	35.848	35.848	35.836	35.84	35.84	35.93	35.93	35.93	35.926	35.926	35.941	35.906	35.93	35.906	35.918	35.918	35.918	35.93	35.918	35.934	35.93	35.934	35.934	35.926	35.926	35.93	35.84	35.836	35.848	35.824
35.836	35.754	35.676	35.68	35.68	35.586	35.516	35.5	35.414	35.434	35.504	35.414	35.527	35.5	35.594	35.594	35.687	35.668	35.676	35.687	35.687	35.68	35.68	35.668	35.754	35.754	35.77	35.84	35.848	35.836	35.836	35.848	35.836	35.848	35.934	35.906	35.918	35.93	35.934	35.926	35.926	35.934	35.848	35.93	35.934	35.828	35.84	35.93	35.848	35.852	35.84	35.852	35.84	35.848	35.934	35.84	35.836	35.84	35.934	35.906
35.668	35.504	35.508	35.414	35.426	35.426	35.328	35.254	35.262	35.176	35.242	35.25	35.262	35.328	35.32	35.41	35.414	35.422	35.434	35.5	35.437	35.426	35.508	35.504	35.504	35.508	35.508	35.586	35.598	35.582	35.586	35.668	35.664	35.676	35.668	35.668	35.668	35.652	35.66	35.668	35.676	35.668	35.664	35.66	35.668	35.668	35.66	35.668	35.664	35.668	35.676	35.66	35.66	35.664	35.668	35.66	35.668	35.668	35.664	35.664
35.422	35.414	35.328	35.254	35.176	35.168	35.172	35.074	35.078	35.09	35.078	35.078	35.16	35.145	35.168	35.184	35.238	35.238	35.242	35.238	35.328	35.328	35.328	35.316	35.332	35.41	35.398	35.41	35.414	35.414	35.41	35.414	35.422	35.422	35.461	35.5	35.504	35.5	35.508	35.582	35.5	35.508	35.508	35.504	35.5	35.5	35.504	35.5	35.5	35.52	35.504	35.449	35.488	35.414	35.492	35.426	35.402	35.422	35.5	35.414
