49.301	49.289	49.289	49.246	49.215	49.191	49.133	49.086	49.066	49.031	49.031	49.043	49.031	49.031	49.031	49.031	49.051	49.039	49.043	49.031	49.051	49.066	49.086	49.125	49.113	49.125	49.125	49.148	49.152	49.176	49.187	49.195	49.203	49.234	49.258	49.262	49.277	49.289	49.289	49.285	49.27	49.277	49.273	49.258	49.273	49.277	49.277	49.285	49.277	49.277	49.273	49.273	49.285	49.285	49.273	49.285	49.289	49.289	49.277	49.27
49.191	49.164	49.133	49.137	49.059	49.051	49.051	49.031	49	48.937	48.965	48.957	48.949	48.965	48.957	48.977	49	49.027	49.039	49.027	49.031	49.031	49.031	49.031	49.039	49.039	49.027	49.023	49.043	49.043	49.051	49.066	49.109	49.133	49.133	49.16	49.191	49.195	49.246	49.223	49.258	49.277	49.246	49.25	49.262	49.242	49.25	49.23	49.242	49.234	49.23	49.215	49.219	49.215	49.191	49.195	49.191	49.195	49.191	49.191
49.195	49.168	49.113	49.109	49.031	49.027	49.039	49.031	48.988	48.949	48.957	48.918	48.922	48.973	48.965	48.988	49.012	49.012	49.016	49.023	49.027	49.023	49.012	49.012	49.023	49.012	49.016	49.023	49.027	49.039	49.043	49.082	49.059	49.105	49.121	49.125	49.191	49.187	49.18	49.141	49.219	49.23	49.25	49.25	49.234	49.223	49.223	49.223	49.223	49.203	49.203	49.207	49.203	49.191	49.195	49.18	49.187	49.168	49.16	49.152
49.234	49.195	49.152	49.141	49.105	49.055	49.051	49.051	49.051	48.984	48.961	48.965	48.949	48.977	48.883	48.965	49.027	49.012	49.031	49.027	49.039	49.039	49.059	49.055	49.043	49.039	49.043	49.039	49.051	49.043	49.031	49.078	49.094	49.109	49.125	49.141	49.195	49.203	49.23	49.23	49.207	49.25	49.242	49.25	49.215	49.234	49.215	49.234	49.215	49.215	49.195	49.203	49.203	49.215	49.203	49.187	49.164	49.148	49.141	49.125
49.148	49.137	49.078	49.043	49.031	48.957	49.027	48.977	48.867	48.93	48.812	48.879	48.891	48.91	48.93	48.937	48.93	48.961	48.957	48.984	48.977	48.918	49.012	49.039	49.027	49.039	49.043	49.039	49.039	49.039	49.031	49.031	49.066	49.078	49.109	49.109	49.141	49.168	49.203	49.219	49.215	49.219	49.207	49.195	49.207	49.191	49.195	49.191	49.207	49.191	49.219	49.195	49.195	49.176	49.16	49.176	49.164	49.16	49.125	49.078
49.18	49.16	49.141	49.121	49.043	49.059	49.043	49.051	48.984	48.945	48.945	48.934	48.957	48.965	48.957	48.988	48.992	49.016	49.004	49.023	49.031	49.012	49.039	49.043	49.031	49.027	49.043	49.039	49.039	49.031	49.043	49.078	49.125	49.125	49.133	49.187	49.207	49.207	49.215	49.246	49.285	49.277	49.277	49.27	49.277	49.273	49.277	49.223	49.23	49.219	49.207	49.234	49.207	49.215	49.219	49.195	49.187	49.16	49.187	49.164
49.285	49.258	49.223	49.215	49.055	49.125	49.039	49.043	49.031	49.031	49.016	49.027	49.039	49.023	49.039	49.031	49.023	49.027	49.031	49.031	49.023	49.031	49.031	49.051	49.082	49.121	49.098	49.133	49.113	49.121	49.121	49.133	49.191	49.215	49.234	49.262	49.301	49.289	49.297	49.297	49.289	49.289	49.297	49.285	49.285	49.289	49.273	49.285	49.289	49.27	49.273	49.27	49.277	49.277	49.277	49.289	49.277	49.285	49.277	49.285
49.543	49.555	49.543	49.531	49.453	49.344	49.367	49.301	49.289	49.289	49.285	49.273	49.297	49.285	49.277	49.277	49.285	49.324	49.344	49.34	49.285	49.367	49.363	49.391	49.426	49.434	49.34	49.445	49.465	49.449	49.465	49.488	49.504	49.527	49.527	49.543	49.547	49.531	49.543	49.57	49.609	49.613	49.613	49.531	49.629	49.602	49.613	49.547	49.594	49.602	49.594	49.547	49.57	49.555	49.543	49.535	49.543	49.535	49.543	49.531
49.801	49.805	49.746	49.711	49.629	49.621	49.574	49.555	49.57	49.555	49.531	49.547	49.547	49.547	49.527	49.504	49.543	49.543	49.531	49.543	49.543	49.547	49.57	49.598	49.609	49.621	49.629	49.637	49.629	49.641	49.664	49.695	49.711	49.723	49.691	49.773	49.793	49.789	49.793	49.793	49.789	49.773	49.801	49.777	49.785	49.789	49.793	49.801	49.785	49.801	49.785	49.785	49.773	49.789	49.789	49.793	49.785	49.789	49.785	49.777
42.012	42.012	42.012	41.98	41.98	41.941	41.926	41.926	41.93	41.922	41.926	41.91	41.926	41.902	41.926	41.922	41.922	41.93	41.914	41.914	41.922	41.93	41.844	41.91	41.926	41.914	41.922	41.922	41.883	41.93	41.926	41.926	41.937	41.93	41.914	41.922	41.969	41.984	41.922	41.992	41.992	41.914	42.004	42.004	41.996	42.012	41.977	42.004	41.914	41.965	41.957	41.957	41.957	41.922	41.937	41.922	41.902	41.922	41.91	41.914
41.262	41.234	41.207	41.176	41.152	41.121	41.125	41.082	41.098	41.066	41.082	41.086	41.074	41.055	41.074	41.074	41.066	41.07	41.059	41.059	41.066	41.07	41.055	41.07	41.094	41.07	41.102	41.102	41.094	41.125	41.129	41.152	41.148	41.18	41.18	41.246	41.219	41.242	41.258	41.27	41.285	41.277	41.289	41.289	41.277	41.285	41.27	41.25	41.285	41.289	41.262	41.289	41.258	41.246	41.25	41.219	41.246	41.23	41.207	41.152
41.18	41.086	41.156	41.156	41.137	41.086	41.082	41.074	41.074	41.082	41.074	41.07	41.066	41.074	41.066	41.059	41.043	41.059	41.066	41.07	41.059	40.988	41.07	41.066	41.059	41.07	41.066	41.055	41.059	41.082	41.066	41.094	41.098	41.137	41.152	41.156	41.086	41.219	41.223	41.234	41.223	41.219	41.219	41.211	41.223	41.219	41.234	41.23	41.242	41.211	41.156	41.242	41.25	41.223	41.113	41.176	41.211	41.094	41.191	41.18
41.059	41.059	41.059	41.07	41.055	41.066	41.039	41.004	41.004	40.973	40.984	40.984	40.961	40.961	40.992	40.895	40.973	40.977	40.977	40.977	40.898	40.977	40.992	40.988	40.992	41.016	41.027	41.047	41.043	41.039	41.059	41.047	41.066	41.066	41.066	41.055	41.07	41.082	41.121	41.113	41.129	41.148	41.059	41.137	41.125	41.125	41.125	41.137	41.121	41.109	41.109	41.109	41.086	41.082	41.047	41.098	41.055	41.047	41.059	41.059
41.07	41.059	41.082	41.082	41.074	41.043	40.91	40.937	40.965	40.957	40.945	40.945	40.945	40.957	40.961	40.961	40.961	40.949	40.973	40.961	40.965	40.965	40.977	40.977	40.961	40.965	40.984	41.004	40.957	41.027	41.043	41.059	41.066	41.055	41.059	41.055	41.059	41.066	41.066	41.086	41.086	41.113	41.074	41.082	41.059	41.082	41.066	41.066	41.074	41.086	41.082	41.086	41.094	41.055	41.039	41.07	41.043	41.055	41.059	41.043
41.055	41.141	41.152	41.102	41.074	41.066	41.055	41.066	41.059	41.059	41.047	41.043	41.043	41.066	40.957	41.055	41.066	40.977	41.031	41.043	41.039	41.047	41.055	40.984	41.059	41.039	41.066	41.059	41.059	41.047	41.066	41.074	41.094	41.125	41.121	41.137	41.152	41.164	41.211	41.234	41.219	41.23	41.211	41.219	41.203	41.223	41.195	41.207	41.207	41.219	41.207	41.191	41.18	41.176	41.109	41.148	41.152	41.148	41.141	41.137
41.207	41.223	41.176	41.082	41.148	41.125	41.102	41.055	41.07	41.043	41.031	41.047	41.059	41.047	41.055	41.074	41.059	41.07	41.059	41.066	41.066	41.07	41.07	41.086	41.082	41.121	41.137	41.129	41.137	41.156	41.156	41.074	41.164	41.207	41.207	41.234	41.219	41.234	41.273	41.273	41.289	41.316	41.301	41.289	41.289	41.305	41.305	41.301	41.312	41.289	41.289	41.203	41.262	41.164	41.23	41.246	41.219	41.219	41.219	41.242
41.203	41.176	41.156	41.152	41.137	41.102	41.082	41.074	41.07	41.055	41.055	41.059	41.055	41.055	41.055	41.059	41.059	41.047	41.059	41.074	41.039	41.066	41.043	41.07	41.066	41.07	41.059	41.055	41.07	41.059	41.055	41.113	41.141	41.137	41.156	41.148	41.18	41.219	41.203	41.223	41.23	41.23	41.242	41.242	41.23	41.234	41.23	41.23	41.23	41.219	41.219	41.121	41.234	41.129	41.176	41.191	41.176	41.164	41.082	41.164
41.148	41.121	41.109	41.086	41.066	41.031	41.07	41.07	41.059	41.031	41.031	41.039	41.027	41.059	41.066	41.066	41.066	41.055	41.055	41.055	41.059	40.949	41.039	41.059	41.055	41.004	41.07	41.066	41.004	41.066	41.074	41.047	41.074	41.07	41.102	41.137	41.129	41.148	41.148	41.168	41.184	41.18	41.18	41.184	41.18	41.164	41.164	41.152	41.156	41.148	41.148	41.152	41.152	41.141	41.148	41.129	41.125	41.113	41.129	41.121
41.129	41.082	41.066	41.059	41.074	41.074	41.07	41.047	41.02	40.957	40.988	41.004	40.988	41	41	41.016	41.027	41.047	40.961	41.043	41.016	41.047	41.043	41.055	41.047	41.059	41.066	41.07	41.059	41.074	41.074	41.07	41.074	41.066	41.086	41.148	41.141	41.141	41.125	41.074	41.18	41.184	41.168	41.164	41.156	41.148	41.148	41.18	41.148	41.141	41.148	41.141	41.141	41.148	41.141	41.137	41.141	41.098	41.125	41.086
41.25	41.242	41.23	41.223	41.191	41.156	41.148	41.098	41.074	41.055	41.055	41.055	41.074	41.082	41.07	41.07	41.059	41.082	41.082	41.074	41.066	41.066	41.082	41.086	41.113	41.141	41.125	41.152	41.152	41.152	41.164	41.102	41.113	41.23	41.23	41.23	41.242	41.289	41.312	41.305	41.312	41.332	41.324	41.312	41.328	41.328	41.316	41.328	41.242	41.23	41.316	41.305	41.316	41.305	41.301	41.312	41.262	41.289	41.168	41.277
41.297	41.289	41.25	41.246	41.223	41.152	41.164	41.137	41.113	41.086	41.074	41.082	41.074	41.074	41.082	41.07	41.07	41.098	41.074	41.074	41.098	41.086	41.094	41.074	41.07	41.156	41.152	41.168	41.156	41.176	41.137	41.109	41.242	41.25	41.168	41.312	41.312	41.289	41.328	41.332	41.324	41.328	41.328	41.324	41.25	41.316	41.332	41.328	41.324	41.242	41.312	41.285	41.332	41.23	41.301	41.219	41.316	41.277	41.285	41.176
41.324	41.301	41.285	41.234	41.242	41.23	41.18	41.164	41.137	41.109	41.109	41.125	41.129	41.125	41.148	41.156	41.148	41.156	41.156	41.141	41.086	41.07	41.152	41.176	41.156	41.164	41.168	41.184	41.195	41.234	41.25	41.25	41.242	41.176	41.285	41.305	41.297	41.328	41.324	41.34	41.328	41.332	41.328	41.332	41.332	41.34	41.324	41.316	41.316	41.312	41.312	41.324	41.324	41.324	41.324	41.324	41.324	41.305	41.312	41.324
41.496	41.48	41.477	41.441	41.41	41.422	41.383	41.355	41.34	41.344	41.332	41.34	41.328	41.328	41.344	41.344	41.355	41.332	41.332	41.324	41.34	41.352	41.355	41.344	41.355	41.379	41.41	41.332	41.426	41.434	41.426	41.441	41.449	41.488	41.492	41.496	41.516	41.555	41.555	41.574	41.559	41.562	41.574	41.574	41.582	41.59	41.59	41.582	41.562	41.586	41.562	41.559	41.574	41.543	41.559	41.535	41.547	41.531	41.531	41.531
41.57	41.562	41.582	41.582	41.582	41.574	41.531	41.508	41.477	41.48	41.465	41.469	41.48	41.477	41.477	41.477	41.48	41.488	41.488	41.48	41.496	41.488	41.492	41.492	41.48	41.52	41.492	41.527	41.555	41.555	41.57	41.562	41.516	41.57	41.562	41.582	41.562	41.574	41.562	41.625	41.559	41.629	41.602	41.613	41.598	41.613	41.609	41.598	41.602	41.57	41.609	41.598	41.586	41.586	41.582	41.582	41.586	41.582	41.574	41.574
41.762	41.84	41.812	41.816	41.766	41.734	41.711	41.734	41.668	41.652	41.645	41.641	41.656	41.672	41.707	41.711	41.711	41.723	41.727	41.723	41.672	41.711	41.719	41.719	41.723	41.711	41.711	41.727	41.734	41.754	41.766	41.789	41.805	41.812	41.816	41.844	41.887	41.895	41.895	41.895	41.887	41.902	41.887	41.898	41.898	41.895	41.895	41.902	41.902	41.898	41.902	41.898	41.895	41.883	41.895	41.898	41.895	41.883	41.867	41.871
41.902	41.914	41.902	41.91	41.805	41.844	41.828	41.82	41.738	41.762	41.738	41.746	41.781	41.801	41.805	41.828	41.812	41.793	41.801	41.801	41.805	41.793	41.719	41.805	41.82	41.812	41.855	41.848	41.762	41.887	41.855	41.812	41.91	41.82	41.898	41.895	41.898	41.91	41.91	41.914	41.91	41.926	41.914	41.922	41.922	41.926	41.914	41.898	41.91	41.898	41.902	41.902	41.895	41.895	41.902	41.898	41.902	41.902	41.922	41.91
41.895	41.926	41.937	41.91	41.914	41.91	41.914	41.91	41.871	41.855	41.855	41.828	41.84	41.871	41.883	41.875	41.875	41.887	41.883	41.887	41.883	41.898	41.883	41.895	41.898	41.895	41.902	41.898	41.898	41.867	41.895	41.902	41.895	41.91	41.914	41.957	41.957	41.984	41.98	41.98	41.914	42.023	42.02	42.012	41.98	42.004	42.004	41.992	41.984	41.98	42.02	41.98	41.992	41.98	41.91	41.969	41.984	41.965	41.98	41.902
41.91	41.895	41.867	41.781	41.832	41.828	41.789	41.762	41.766	41.707	41.672	41.738	41.734	41.734	41.746	41.738	41.746	41.75	41.75	41.738	41.75	41.75	41.746	41.754	41.734	41.766	41.789	41.789	41.82	41.832	41.773	41.828	41.844	41.871	41.875	41.91	41.898	41.922	41.914	41.914	41.91	41.902	41.91	41.887	41.91	41.914	41.91	41.902	41.902	41.902	41.914	41.91	41.895	41.91	41.902	41.898	41.902	41.902	41.898	41.828
41.926	41.93	41.922	41.926	41.91	41.914	41.91	41.895	41.848	41.828	41.828	41.816	41.844	41.855	41.855	41.781	41.883	41.898	41.895	41.895	41.867	41.875	41.859	41.883	41.812	41.926	41.902	41.926	41.91	41.926	41.914	41.914	41.91	41.93	41.926	41.91	41.949	41.93	41.977	41.965	41.977	41.992	41.977	41.996	41.969	41.984	41.965	41.957	41.977	41.953	41.984	41.902	41.957	41.922	41.953	41.926	41.949	41.926	41.914	41.922
41.922	41.914	41.922	41.914	41.926	41.875	41.848	41.848	41.848	41.801	41.754	41.816	41.805	41.82	41.832	41.832	41.816	41.82	41.82	41.812	41.812	41.793	41.84	41.84	41.832	41.832	41.859	41.84	41.84	41.848	41.848	41.926	41.91	41.922	41.91	41.91	41.926	41.91	41.926	41.91	41.902	41.895	41.91	41.914	41.91	41.926	41.93	41.91	41.922	41.91	41.902	41.922	41.914	41.91	41.91	41.914	41.91	41.91	41.91	41.898
41.902	41.91	41.914	41.91	41.848	41.828	41.902	41.867	41.832	41.816	41.816	41.828	41.816	41.828	41.75	41.82	41.844	41.832	41.84	41.828	41.82	41.828	41.844	41.883	41.895	41.914	41.812	41.914	41.922	41.91	41.914	41.926	41.922	41.902	41.914	41.902	41.941	41.957	41.992	41.992	41.996	41.996	41.914	41.984	41.98	41.93	41.992	41.992	41.977	41.98	41.992	41.992	41.969	41.957	41.953	41.93	41.922	41.949	41.922	41.898
41.977	41.941	41.922	41.902	41.898	41.91	41.926	41.91	41.922	41.867	41.895	41.895	41.883	41.895	41.91	41.91	41.926	41.902	41.902	41.902	41.914	41.887	41.902	41.91	41.91	41.898	41.91	41.91	41.914	41.898	41.902	41.91	41.922	41.93	41.93	41.98	41.91	41.996	41.977	42.035	42.031	42.02	42.035	42.035	42.035	42.004	42.02	42.035	42.004	42.02	42.008	42.008	41.996	41.984	41.977	41.98	41.98	41.992	41.98	41.969
41.98	41.98	41.977	41.922	41.922	41.91	41.914	41.91	41.914	41.883	41.887	41.902	41.898	41.895	41.922	41.914	41.914	41.844	41.914	41.82	41.922	41.91	41.902	41.91	41.898	41.922	41.926	41.91	41.898	41.914	41.914	41.926	41.902	41.93	41.984	41.977	41.992	42.008	41.996	42.051	42.066	42.059	42.039	42.062	42.051	42.039	42.074	42.047	42.047	42.047	42.051	42.039	42.039	41.914	42.012	42.008	41.984	41.996	41.992	41.996
42.008	42.004	42.004	41.992	41.949	41.914	41.898	41.895	41.895	41.883	41.898	41.898	41.887	41.898	41.902	41.887	41.902	41.902	41.914	41.91	41.902	41.902	41.898	41.898	41.898	41.91	41.898	41.91	41.898	41.902	41.937	41.91	41.941	41.996	42.004	41.996	42.035	42.035	42.047	42.074	42.074	42.059	42.066	42.051	42.066	42.066	42.059	42.062	42.074	42.074	42.047	42.062	42.047	42.062	42.051	42.012	41.937	41.98	42.004	41.996
41.895	41.902	41.82	41.91	41.883	41.84	41.828	41.781	41.777	41.738	41.754	41.738	41.777	41.777	41.793	41.812	41.781	41.816	41.812	41.801	41.777	41.816	41.816	41.793	41.816	41.828	41.82	41.812	41.844	41.859	41.855	41.883	41.895	41.914	41.895	41.898	41.902	41.91	41.895	41.91	41.949	41.91	41.922	41.898	41.91	41.902	41.883	41.895	41.883	41.898	41.902	41.895	41.898	41.902	41.895	41.898	41.895	41.895	41.895	41.898
41.582	41.531	41.441	41.496	41.508	41.461	41.441	41.422	41.422	41.383	41.383	41.383	41.395	41.395	41.383	41.398	41.395	41.328	41.41	41.383	41.379	41.422	41.406	41.398	41.414	41.422	41.437	41.426	41.426	41.449	41.477	41.48	41.504	41.508	41.492	41.531	41.535	41.562	41.57	41.559	41.555	41.574	41.57	41.586	41.582	41.582	41.574	41.562	41.555	41.562	41.574	41.555	41.559	41.574	41.555	41.535	41.559	41.535	41.555	41.527
41.516	41.52	41.492	41.496	41.48	41.426	41.414	41.387	41.371	41.359	41.328	41.312	41.355	41.387	41.34	41.352	41.332	41.359	41.352	41.355	41.344	41.383	41.398	41.398	41.395	41.422	41.422	41.406	41.426	41.434	41.422	41.449	41.48	41.492	41.488	41.492	41.527	41.555	41.559	41.57	41.562	41.57	41.559	41.562	41.57	41.562	41.562	41.574	41.57	41.562	41.562	41.555	41.562	41.562	41.559	41.543	41.535	41.527	41.453	41.508
41.496	41.504	41.48	41.461	41.441	41.422	41.41	41.359	41.352	41.34	41.34	41.324	41.328	41.324	41.344	41.332	41.352	41.332	41.344	41.34	41.34	41.34	41.367	41.312	41.344	41.367	41.367	41.41	41.414	41.398	41.398	41.426	41.449	41.465	41.488	41.492	41.504	41.527	41.535	41.527	41.535	41.531	41.543	41.555	41.562	41.562	41.543	41.516	41.547	41.562	41.527	41.555	41.527	41.508	41.496	41.496	41.504	41.516	41.48	41.492
41.437	41.441	41.437	41.414	41.398	41.371	41.332	41.34	41.34	41.324	41.328	41.328	41.324	41.34	41.328	41.328	41.328	41.316	41.332	41.301	41.328	41.324	41.352	41.332	41.328	41.34	41.324	41.328	41.324	41.332	41.324	41.359	41.359	41.406	41.395	41.437	41.449	41.465	41.48	41.477	41.48	41.492	41.488	41.48	41.48	41.48	41.48	41.48	41.477	41.492	41.492	41.492	41.477	41.453	41.461	41.441	41.387	41.426	41.449	41.449
41.449	41.437	41.422	41.41	41.379	41.332	41.34	41.328	41.344	41.332	41.328	41.328	41.316	41.316	41.324	41.285	41.328	41.312	41.34	41.316	41.332	41.316	41.316	41.332	41.34	41.328	41.324	41.34	41.34	41.34	41.328	41.359	41.371	41.387	41.434	41.414	41.422	41.426	41.449	41.453	41.48	41.488	41.48	41.477	41.48	41.469	41.469	41.453	41.469	41.48	41.48	41.477	41.477	41.426	41.434	41.426	41.328	41.422	41.414	41.414
41.234	41.176	41.164	41.148	41.121	41.074	41.074	41.07	41.066	41.047	41.059	41.059	41.066	41.066	41.074	41.066	41.07	41.047	41.066	41.066	41.047	41.066	41.047	41.066	41.059	41.074	41.066	41.055	41.066	41.074	41.121	41.129	41.156	41.152	41.184	41.23	41.23	41.152	41.246	41.234	41.258	41.262	41.285	41.246	41.273	41.262	41.246	41.246	41.25	41.223	41.234	41.141	41.219	41.246	41.23	41.234	41.23	41.223	41.223	41.207
41.066	41.055	41.059	41.031	41	40.965	40.957	40.852	40.895	40.879	40.895	40.898	40.883	40.891	40.895	40.871	40.898	40.816	40.871	40.879	40.898	40.91	40.828	40.828	40.945	40.918	40.961	40.879	40.879	40.965	40.957	40.961	40.977	41.039	41.043	41.059	40.992	41.059	41.055	41.043	41.059	41.066	41.066	41.059	41.066	41.066	41.055	41.059	41.066	41.059	41.059	41.055	41.047	41.055	40.992	41.07	40.984	41.066	41.043	41.055
